E_Time,mean_CPU_usage_rate
2017-01-23 02:25:00,0.36880373999999994
2017-01-23 02:30:00,0.45650668999999994
2017-01-23 02:35:00,0.41618584
2017-01-23 02:40:00,0.4251436
2017-01-23 02:45:00,0.42555079
2017-01-23 02:50:00,0.3700617225
2017-01-23 02:55:00,0.2736707338461538
2017-01-23 03:00:00,0.3008815
2017-01-23 03:05:00,0.279412
2017-01-23 03:10:00,0.20516894
2017-01-23 03:15:00,0.255866
2017-01-23 03:20:00,0.21858100000000003
2017-01-23 03:25:00,0.22793
2017-01-23 03:30:00,0.271337
2017-01-23 03:35:00,0.17647300000000005
2017-01-23 03:40:00,0.22461499999999998
2017-01-23 03:45:00,0.1891675
2017-01-23 03:50:00,0.16791
2017-01-23 03:55:00,0.24453350000000004
2017-01-23 04:00:00,0.2647489
2017-01-23 04:05:00,0.17887047272727274
2017-01-23 04:10:00,0.306966375
2017-01-23 04:15:00,0.42953576666666665
2017-01-23 04:20:00,0.439083
2017-01-23 04:25:00,0.47755823500000005
2017-01-23 04:30:00,0.451318965
2017-01-23 04:35:00,0.50822065
2017-01-23 04:40:00,0.40324175
2017-01-23 04:45:00,0.4570731699999999
2017-01-23 04:50:00,0.4689052999999999
2017-01-23 04:55:00,0.47054377999999997
2017-01-23 05:00:00,0.39750476599999995
2017-01-23 05:05:00,0.50462288
2017-01-23 05:10:00,0.4628634166666667
2017-01-23 05:15:00,0.43116638
2017-01-23 05:20:00,0.49553459999999994
2017-01-23 05:25:00,0.3392552422222222
2017-01-23 05:30:00,0.41121384
2017-01-23 05:35:00,0.48952545499999994
2017-01-23 05:40:00,0.49135531499999996
2017-01-23 05:45:00,0.45981179
2017-01-23 05:50:00,0.39171297999999993
2017-01-23 05:55:00,0.52979988
2017-01-23 06:00:00,0.5231814899999999
2017-01-23 06:05:00,0.36006089599999996
2017-01-23 06:10:00,0.4800478799999999
2017-01-23 06:15:00,0.50916588
2017-01-23 06:20:00,0.48000792999999997
2017-01-23 06:25:00,0.45146198
2017-01-23 06:30:00,0.44026694
2017-01-23 06:35:00,0.423762555
2017-01-23 06:40:00,0.40789538
2017-01-23 06:45:00,0.4224239825
2017-01-23 06:50:00,0.2928425
2017-01-23 06:55:00,0.49835145000000003
2017-01-23 07:00:00,0.49491050000000003
2017-01-23 07:05:00,0.49645816
2017-01-23 07:10:00,0.47109000999999995
2017-01-23 07:15:00,0.23801105624999996
2017-01-23 07:20:00,0.259317612
2017-01-23 07:25:00,0.36063824
2017-01-23 07:30:00,0.39789556499999995
2017-01-23 07:35:00,0.20851396333333333
2017-01-23 07:40:00,0.2731479
2017-01-23 07:45:00,0.320094
2017-01-23 07:50:00,0.37137766666666666
2017-01-23 07:55:00,0.4736415
2017-01-23 08:00:00,0.460597845
2017-01-23 08:05:00,0.4089073999999999
2017-01-23 08:10:00,0.49503445999999995
2017-01-23 08:15:00,0.44432005
2017-01-23 08:20:00,0.41813059
2017-01-23 08:25:00,0.4550056
2017-01-23 08:30:00,0.447941545
2017-01-23 08:35:00,0.52140445
2017-01-23 08:40:00,0.37935860000000005
2017-01-23 08:45:00,0.44715970000000005
2017-01-23 08:50:00,0.39116726
2017-01-23 08:55:00,0.46846770000000004
2017-01-23 09:00:00,0.45625505
2017-01-23 09:05:00,0.4784515466666666
2017-01-23 09:10:00,0.4986594999999999
2017-01-23 09:15:00,0.508935585
2017-01-23 09:20:00,0.5360862000000001
2017-01-23 09:25:00,0.376216974
2017-01-23 09:30:00,0.48587704
2017-01-23 09:35:00,0.54365354
2017-01-23 09:40:00,0.47464954
2017-01-23 09:45:00,0.38572284
2017-01-23 09:50:00,0.42612854
2017-01-23 09:55:00,0.46315593999999993
2017-01-23 10:00:00,0.45498654
2017-01-23 10:05:00,0.53920989
2017-01-23 10:10:00,0.534619465
2017-01-23 10:15:00,0.471727115
2017-01-23 10:20:00,0.3405788699999999
2017-01-23 10:25:00,0.36249964142857144
2017-01-23 10:30:00,0.44583340000000005
2017-01-23 10:35:00,0.37461869
2017-01-23 10:40:00,0.42416773999999996
2017-01-23 10:45:00,0.38244758999999995
2017-01-23 10:50:00,0.43036649125
2017-01-23 10:55:00,0.19873427
2017-01-23 11:00:00,0.21173479
2017-01-23 11:05:00,0.33598137375
2017-01-23 11:10:00,0.31333542666666664
2017-01-23 11:15:00,0.29239558
2017-01-23 11:20:00,0.30066302
2017-01-23 11:25:00,0.2908223
2017-01-23 11:30:00,0.18664573285714287
2017-01-23 11:35:00,0.2888768366666667
2017-01-23 11:40:00,0.11810782631666664
2017-01-23 11:45:00,0.15838303333333334
2017-01-23 11:50:00,0.236801975
2017-01-23 11:55:00,0.26191363333333334
2017-01-23 12:00:00,0.263917925
2017-01-23 12:05:00,0.29485013750000005
2017-01-23 12:10:00,0.36844984166666667
2017-01-23 12:15:00,0.4834375000000001
2017-01-23 12:20:00,0.46249239999999997
2017-01-23 12:25:00,0.4926650999999999
2017-01-23 12:30:00,0.34749903846153846
2017-01-23 12:35:00,0.30861782499999996
2017-01-23 12:40:00,0.4591397
2017-01-23 12:45:00,0.38991659999999995
2017-01-23 12:50:00,0.4149612357142857
2017-01-23 12:55:00,0.47808569
2017-01-23 13:00:00,0.36289262200000005
2017-01-23 13:05:00,0.45059075000000004
2017-01-23 13:10:00,0.48136323000000003
2017-01-23 13:15:00,0.4536289233333333
2017-01-23 13:20:00,0.48194352499999993
2017-01-23 13:25:00,0.49199677999999997
2017-01-23 13:30:00,0.27333561
2017-01-23 13:35:00,0.30510463499999996
2017-01-23 13:40:00,0.3771209
2017-01-23 13:45:00,0.384775065
2017-01-23 13:50:00,0.3936620900000001
2017-01-23 13:55:00,0.29577524000000005
2017-01-23 14:00:00,0.314783628
2017-01-23 14:05:00,0.3613112616666667
2017-01-23 14:10:00,0.4765099385714286
2017-01-23 14:15:00,0.5678960300000001
2017-01-23 14:20:00,0.56790012
2017-01-23 14:25:00,0.5515748300000001
2017-01-23 14:30:00,0.55311097
2017-01-23 14:35:00,0.61695997
2017-01-23 14:40:00,0.6150408366666668
2017-01-23 14:45:00,0.6136805833333333
2017-01-23 14:50:00,0.61538618
2017-01-23 14:55:00,0.6221098700000001
2017-01-23 15:00:00,0.6216421433333332
2017-01-23 15:05:00,0.47439734399999994
2017-01-23 15:10:00,0.5802629300000001
2017-01-23 15:15:00,0.45475902
2017-01-23 15:20:00,0.47985452999999995
2017-01-23 15:25:00,0.5046635566666667
2017-01-23 15:30:00,0.50688518
2017-01-23 15:35:00,0.52006448
2017-01-23 15:40:00,0.4793882300000001
2017-01-23 15:45:00,0.45879381500000005
2017-01-23 15:50:00,0.45889112000000004
2017-01-23 15:55:00,0.48320706
2017-01-23 16:00:00,0.44627935000000013
2017-01-23 16:05:00,0.440934865
2017-01-23 16:10:00,0.4776093800000001
2017-01-23 16:15:00,0.52963298
2017-01-23 16:20:00,0.49697682000000004
2017-01-23 16:25:00,0.40007696000000004
2017-01-23 16:30:00,0.41549418000000005
2017-01-23 16:35:00,0.46545726
2017-01-23 16:40:00,0.561104005
2017-01-23 16:45:00,0.6189085750000001
2017-01-23 16:50:00,0.30155517000000004
2017-01-23 16:55:00,0.7318048850000001
2017-01-23 17:00:00,0.6460867
2017-01-23 17:05:00,0.63970459
2017-01-23 17:10:00,0.6854114400000001
2017-01-23 17:15:00,0.6431094566666667
2017-01-23 17:20:00,0.6514159833333334
2017-01-23 17:25:00,0.658742205
2017-01-23 17:30:00,0.631190805
2017-01-23 17:35:00,0.6159647800000001
2017-01-23 17:40:00,0.6096622800000001
2017-01-23 17:45:00,0.5625529899999999
2017-01-23 17:50:00,0.5972298450000001
2017-01-23 17:55:00,0.6406647500000001
2017-01-23 18:00:00,0.6099355733333334
2017-01-23 18:05:00,0.606083715
2017-01-23 18:10:00,0.6214762399999999
2017-01-23 18:15:00,0.6271791400000001
2017-01-23 18:20:00,0.5475726799999999
2017-01-23 18:25:00,0.60058329
2017-01-23 18:30:00,0.5706485400000001
2017-01-23 18:35:00,0.59580953
2017-01-23 18:40:00,0.59570148
2017-01-23 18:45:00,0.5563485800000001
2017-01-23 18:50:00,0.5977075375
2017-01-23 18:55:00,0.60474794
2017-01-23 19:00:00,0.593933315
2017-01-23 19:05:00,0.54940981
2017-01-23 19:10:00,0.5220189799999999
2017-01-23 19:15:00,0.42943385000000006
2017-01-23 19:20:00,0.42810736000000005
2017-01-23 19:25:00,0.4614080300000001
2017-01-23 19:30:00,0.5247501299999999
2017-01-23 19:35:00,0.409535565
2017-01-23 19:40:00,0.34613564
2017-01-23 19:45:00,0.45198395666666663
2017-01-23 19:50:00,0.51372668
2017-01-23 19:55:00,0.57237087
2017-01-23 20:00:00,0.5744798700000001
2017-01-23 20:05:00,0.62440873
2017-01-23 20:10:00,0.5077907300000001
2017-01-23 20:15:00,0.6070740175000001
2017-01-23 20:20:00,0.6189913300000001
2017-01-23 20:25:00,0.45068547500000006
2017-01-23 20:30:00,0.5298776300000001
2017-01-23 20:35:00,0.4808280566666667
2017-01-23 20:40:00,0.5344898499999999
2017-01-23 20:45:00,0.5493683899999999
2017-01-23 20:50:00,0.5354285400000001
2017-01-23 20:55:00,0.6241946300000001
2017-01-23 21:00:00,0.54135848
2017-01-23 21:05:00,0.5930637700000001
2017-01-23 21:10:00,0.49857068000000004
2017-01-23 21:15:00,0.51015188
2017-01-23 21:20:00,0.51555697
2017-01-23 21:25:00,0.57130658
2017-01-23 21:30:00,0.57300453
2017-01-23 21:35:00,0.44504060166666665
2017-01-23 21:40:00,0.50650297
2017-01-23 21:45:00,0.516833495
2017-01-23 21:50:00,0.5144711700000001
2017-01-23 21:55:00,0.55439302
2017-01-23 22:00:00,0.5138320200000001
2017-01-23 22:05:00,0.53419957
2017-01-23 22:10:00,0.52791082
2017-01-23 22:15:00,0.4988279300000001
2017-01-23 22:20:00,0.54185107
2017-01-23 22:25:00,0.4591362275
2017-01-23 22:30:00,0.45865003000000004
2017-01-23 22:35:00,0.5015027533333334
2017-01-23 22:40:00,0.47092107
2017-01-23 22:45:00,0.54284968
2017-01-23 22:50:00,0.54208387
2017-01-23 22:55:00,0.5098386233333333
2017-01-23 23:00:00,0.5038667299999999
2017-01-23 23:05:00,0.419974406
2017-01-23 23:10:00,0.44105327000000005
2017-01-23 23:15:00,0.41589012000000003
2017-01-23 23:20:00,0.541496695
2017-01-23 23:25:00,0.46349045749999995
2017-01-23 23:30:00,0.43680494000000003
2017-01-23 23:35:00,0.40673261
2017-01-23 23:40:00,0.390385885
2017-01-23 23:45:00,0.468549965
2017-01-23 23:50:00,0.5288080033333333
2017-01-23 23:55:00,0.368169294
2017-01-24 00:00:00,0.3096985875
2017-01-24 00:05:00,0.4076817875
2017-01-24 00:10:00,0.40321456
2017-01-24 00:15:00,0.3617714992307692
2017-01-24 00:20:00,0.25209179000000004
2017-01-24 00:25:00,0.19679483714285714
2017-01-24 00:30:00,0.40102286
2017-01-24 00:35:00,0.3483412763636364
2017-01-24 00:40:00,0.3236229014285715
2017-01-24 00:45:00,0.2763758966666667
2017-01-24 00:50:00,0.4360127866666666
2017-01-24 00:55:00,0.43572586999999996
2017-01-24 01:00:00,0.28704675125
2017-01-24 01:05:00,0.2275782014285714
2017-01-24 01:10:00,0.3462578225
2017-01-24 01:15:00,0.34410591454545447
2017-01-24 01:20:00,0.4440047166666667
2017-01-24 01:25:00,0.49525162
2017-01-24 01:30:00,0.43095951
2017-01-24 01:35:00,0.46949342
2017-01-24 01:40:00,0.43033640999999995
2017-01-24 01:45:00,0.48192751000000006
2017-01-24 01:50:00,0.44948441000000006
2017-01-24 01:55:00,0.48342439
2017-01-24 02:00:00,0.52366127
2017-01-24 02:05:00,0.49364141666666655
2017-01-24 02:10:00,0.48124244499999996
2017-01-24 02:15:00,0.22948098555555557
2017-01-24 02:20:00,0.15195075454545456
2017-01-24 02:25:00,0.16559642
2017-01-24 02:30:00,0.22356932000000002
2017-01-24 02:35:00,0.26208525000000005
2017-01-24 02:40:00,0.4517052
2017-01-24 02:45:00,0.46127850000000004
2017-01-24 02:50:00,0.49801781
2017-01-24 02:55:00,0.42260214500000004
2017-01-24 03:00:00,0.2978513683333333
2017-01-24 03:05:00,0.3963102533333333
2017-01-24 03:10:00,0.242362886
2017-01-24 03:15:00,0.18545302571428574
2017-01-24 03:20:00,0.20955551125000005
2017-01-24 03:25:00,0.36046551000000004
2017-01-24 03:30:00,0.46055898
2017-01-24 03:35:00,0.40985023000000004
2017-01-24 03:40:00,0.44009663
2017-01-24 03:45:00,0.45242587999999995
2017-01-24 03:50:00,0.45119011333333336
2017-01-24 03:55:00,0.25926759714285713
2017-01-24 04:00:00,0.23562809999999998
2017-01-24 04:05:00,0.25026786
2017-01-24 04:10:00,0.18773535800000002
2017-01-24 04:15:00,0.21559517333333333
2017-01-24 04:20:00,0.22979349000000002
2017-01-24 04:25:00,0.22553455799999997
2017-01-24 04:30:00,0.28277157999999997
2017-01-24 04:35:00,0.22178624000000002
2017-01-24 04:40:00,0.3064193599999999
2017-01-24 04:45:00,0.29423617999999996
2017-01-24 04:50:00,0.43805512999999996
2017-01-24 04:55:00,0.46130097999999997
2017-01-24 05:00:00,0.48091258
2017-01-24 05:05:00,0.40707393000000003
2017-01-24 05:10:00,0.35520008000000003
2017-01-24 05:15:00,0.3564547633333333
2017-01-24 05:20:00,0.41559910499999997
2017-01-24 05:25:00,0.37699984
2017-01-24 05:30:00,0.4352452319999999
2017-01-24 05:35:00,0.38079657250000004
2017-01-24 05:40:00,0.50058458
2017-01-24 05:45:00,0.49772607999999996
2017-01-24 05:50:00,0.4300458633333333
2017-01-24 05:55:00,0.41763287999999993
2017-01-24 06:00:00,0.44470593
2017-01-24 06:05:00,0.4363689399999999
2017-01-24 06:10:00,0.43576797999999994
2017-01-24 06:15:00,0.3738911271428571
2017-01-24 06:20:00,0.43685838
2017-01-24 06:25:00,0.46338873999999997
2017-01-24 06:30:00,0.45799687999999994
2017-01-24 06:35:00,0.349505232
2017-01-24 06:40:00,0.43210084000000004
2017-01-24 06:45:00,0.45047128000000003
2017-01-24 06:50:00,0.45693369000000006
2017-01-24 06:55:00,0.41853833999999995
2017-01-24 07:00:00,0.39762034
2017-01-24 07:05:00,0.45598198999999995
2017-01-24 07:10:00,0.41543887999999995
2017-01-24 07:15:00,0.28863547999999994
2017-01-24 07:20:00,0.40613224
2017-01-24 07:25:00,0.39394331833333335
2017-01-24 07:30:00,0.46228127999999996
2017-01-24 07:35:00,0.4536101799999999
2017-01-24 07:40:00,0.39446032999999997
2017-01-24 07:45:00,0.38500174
2017-01-24 07:50:00,0.380632615
2017-01-24 07:55:00,0.40573030250000003
2017-01-24 08:00:00,0.320463555
2017-01-24 08:05:00,0.34853629142857134
2017-01-24 08:10:00,0.42865111333333333
2017-01-24 08:15:00,0.46453846
2017-01-24 08:20:00,0.5040939114285715
2017-01-24 08:25:00,0.51594589
2017-01-24 08:30:00,0.47807024000000004
2017-01-24 08:35:00,0.39077917999999995
2017-01-24 08:40:00,0.4143866733333333
2017-01-24 08:45:00,0.3610011985714286
2017-01-24 08:50:00,0.41299585
2017-01-24 08:55:00,0.43590941
2017-01-24 09:00:00,0.37428523999999996
2017-01-24 09:05:00,0.41486684999999995
2017-01-24 09:10:00,0.4504951
2017-01-24 09:15:00,0.40493009999999996
2017-01-24 09:20:00,0.43152384
2017-01-24 09:25:00,0.3624985842857142
2017-01-24 09:30:00,0.43321118999999997
2017-01-24 09:35:00,0.30090396799999997
2017-01-24 09:40:00,0.25733278400000004
2017-01-24 09:45:00,0.3516563333333333
2017-01-24 09:50:00,0.44755554
2017-01-24 09:55:00,0.44867794
2017-01-24 10:00:00,0.44043703999999995
2017-01-24 10:05:00,0.42812704
2017-01-24 10:10:00,0.4553631
2017-01-24 10:15:00,0.46442401999999994
2017-01-24 10:20:00,0.37611862399999996
2017-01-24 10:25:00,0.364163556
2017-01-24 10:30:00,0.45570514
2017-01-24 10:35:00,0.43790414
2017-01-24 10:40:00,0.45063888999999996
2017-01-24 10:45:00,0.5236592399999999
2017-01-24 10:50:00,0.4318087485714286
2017-01-24 10:55:00,0.49545515
2017-01-24 11:00:00,0.49875751
2017-01-24 11:05:00,0.42523990999999994
2017-01-24 11:10:00,0.32906158875
2017-01-24 11:15:00,0.39665349600000005
2017-01-24 11:20:00,0.4916110333333334
2017-01-24 11:25:00,0.5065442
2017-01-24 11:30:00,0.404613883
2017-01-24 11:35:00,0.33968802700000006
2017-01-24 11:40:00,0.2520903766666667
2017-01-24 11:45:00,0.413341
2017-01-24 11:50:00,0.40207499999999996
2017-01-24 11:55:00,0.48860309999999996
2017-01-24 12:00:00,0.3120502625
2017-01-24 12:05:00,0.43731115
2017-01-24 12:10:00,0.3427687
2017-01-24 12:15:00,0.46128949999999996
2017-01-24 12:20:00,0.36777259999999995
2017-01-24 12:25:00,0.37618799999999997
2017-01-24 12:30:00,0.295995
2017-01-24 12:35:00,0.39713686666666664
2017-01-24 12:40:00,0.41084899999999996
2017-01-24 12:45:00,0.6025115
2017-01-24 12:50:00,0.5193682000000001
2017-01-24 12:55:00,0.5099220000000001
2017-01-24 13:00:00,0.4438332333333333
2017-01-24 13:05:00,0.46350529999999995
2017-01-24 13:10:00,0.4019122
2017-01-24 13:15:00,0.31424176666666664
2017-01-24 13:20:00,0.3843533333333333
2017-01-24 13:25:00,0.2974586363636363
2017-01-24 13:30:00,0.3057777
2017-01-24 13:35:00,0.3196897625
2017-01-24 13:40:00,0.26938018888888887
2017-01-24 13:45:00,0.39544851666666664
2017-01-24 13:50:00,0.4407780571428571
2017-01-24 13:55:00,0.39450343846153846
2017-01-24 14:00:00,0.4203959428571428
2017-01-24 14:05:00,0.5146533333333333
2017-01-24 14:10:00,0.4414641666666667
2017-01-24 14:15:00,0.54239
2017-01-24 14:20:00,0.57538
2017-01-24 14:25:00,0.45157249999999993
2017-01-24 14:30:00,0.6276799999999999
2017-01-24 14:35:00,0.6221833333333334
2017-01-24 14:40:00,0.63434
2017-01-24 14:45:00,0.57823
2017-01-24 14:50:00,0.5050422600000001
2017-01-24 14:55:00,0.6466140000000001
2017-01-24 15:00:00,0.6291335
2017-01-24 15:05:00,0.5081650999999999
2017-01-24 15:10:00,0.6362399999999999
2017-01-24 15:15:00,0.53811
2017-01-24 15:20:00,0.4873849999999999
2017-01-24 15:25:00,0.5057528333333333
2017-01-24 15:30:00,0.44845599999999997
2017-01-24 15:35:00,0.5665
2017-01-24 15:40:00,0.56889
2017-01-24 15:45:00,0.59954
2017-01-24 15:50:00,0.6053000000000001
2017-01-24 15:55:00,0.64199
2017-01-24 16:00:00,0.64383
2017-01-24 16:05:00,0.65541
2017-01-24 16:10:00,0.6662199999999999
2017-01-24 16:15:00,0.6051310000000001
2017-01-24 16:20:00,0.5244415285714287
2017-01-24 16:25:00,0.5838689999999999
2017-01-24 16:30:00,0.5062384933333335
2017-01-24 16:35:00,0.6237950000000001
2017-01-24 16:40:00,0.594321
2017-01-24 16:45:00,0.5996713333333333
2017-01-24 16:50:00,0.6055575
2017-01-24 16:55:00,0.6120199999999999
2017-01-24 17:00:00,0.587458
2017-01-24 17:05:00,0.49224233999999994
2017-01-24 17:10:00,0.646865
2017-01-24 17:15:00,0.67308
2017-01-24 17:20:00,0.66028
2017-01-24 17:25:00,0.63266
2017-01-24 17:30:00,0.66387
2017-01-24 17:35:00,0.67761
2017-01-24 17:40:00,0.57275
2017-01-24 17:45:00,0.5743
2017-01-24 17:50:00,0.5667300000000001
2017-01-24 17:55:00,0.5395
2017-01-24 18:00:00,0.63967
2017-01-24 18:05:00,0.64687
2017-01-24 18:10:00,0.64941
2017-01-24 18:15:00,0.66766
2017-01-24 18:20:00,0.5276588
2017-01-24 18:25:00,0.63737
2017-01-24 18:30:00,0.5911799999999999
2017-01-24 18:35:00,0.6380899999999999
2017-01-24 18:40:00,0.56137
2017-01-24 18:45:00,0.63671
2017-01-24 18:50:00,0.6207566666666667
2017-01-24 18:55:00,0.629406
2017-01-24 19:00:00,0.5197776909090909
2017-01-24 19:05:00,0.63707
2017-01-24 19:10:00,0.6585000000000001
2017-01-24 19:15:00,0.49108999999999997
2017-01-24 19:20:00,0.56394
2017-01-24 19:25:00,0.51373
2017-01-24 19:30:00,0.5221
2017-01-24 19:35:00,0.6284
2017-01-24 19:40:00,0.6352
2017-01-24 19:45:00,0.65405
2017-01-24 19:50:00,0.6336374666666666
2017-01-24 19:55:00,0.62335
2017-01-24 20:00:00,0.69352
2017-01-24 20:05:00,0.7006800000000001
2017-01-24 20:10:00,0.7015000000000001
2017-01-24 20:15:00,0.6680550000000001
2017-01-24 20:20:00,0.6310250000000001
2017-01-24 20:25:00,0.6244697
2017-01-24 20:30:00,0.5955948
2017-01-24 20:35:00,0.6266671
2017-01-24 20:40:00,0.6077756999999999
2017-01-24 20:45:00,0.5939876000000001
2017-01-24 20:50:00,0.5916705
2017-01-24 20:55:00,0.6715095000000001
2017-01-24 21:00:00,0.6286181
2017-01-24 21:05:00,0.5607119
2017-01-24 21:10:00,0.5723161999999999
2017-01-24 21:15:00,0.5903295000000001
2017-01-24 21:20:00,0.37047169999999996
2017-01-24 21:25:00,0.37777822000000005
2017-01-24 21:30:00,0.46686000000000005
2017-01-24 21:35:00,0.64006
2017-01-24 21:40:00,0.6052566666666667
2017-01-24 21:45:00,0.64316
2017-01-24 21:50:00,0.5241542600000001
2017-01-24 21:55:00,0.66415
2017-01-24 22:00:00,0.43109381249999995
2017-01-24 22:05:00,0.56411
2017-01-24 22:10:00,0.7014900000000001
2017-01-24 22:15:00,0.704586
2017-01-24 22:20:00,0.7311500000000001
2017-01-24 22:25:00,0.6795960000000001
2017-01-24 22:30:00,0.5324408833333334
2017-01-24 22:35:00,0.646421
2017-01-24 22:40:00,0.6239350000000001
2017-01-24 22:45:00,0.5865400000000002
2017-01-24 22:50:00,0.56319
2017-01-24 22:55:00,0.56441
2017-01-24 23:00:00,0.6348199999999998
2017-01-24 23:05:00,0.64602
2017-01-24 23:10:00,0.5699000000000001
2017-01-24 23:15:00,0.53012
2017-01-24 23:20:00,0.53297
2017-01-24 23:25:00,0.5721200000000001
2017-01-24 23:30:00,0.5339
2017-01-24 23:35:00,0.5855950000000001
2017-01-24 23:40:00,0.6546000000000001
2017-01-24 23:45:00,0.4613911714285714
2017-01-24 23:50:00,0.5403500000000001
2017-01-24 23:55:00,0.3959566
2017-01-25 00:00:00,0.38279320000000006
2017-01-25 00:05:00,0.462250325
2017-01-25 00:10:00,0.2927992555555555
2017-01-25 00:15:00,0.4279314285714286
2017-01-25 00:20:00,0.4157566666666667
2017-01-25 00:25:00,0.39495500000000006
2017-01-25 00:30:00,0.42103999999999997
2017-01-25 00:35:00,0.33084949999999996
2017-01-25 00:40:00,0.19453509
2017-01-25 00:45:00,0.207015
2017-01-25 00:50:00,0.37833
2017-01-25 00:55:00,0.23785
2017-01-25 01:00:00,0.16784000000000002
2017-01-25 01:05:00,0.14166719
2017-01-25 01:10:00,0.31969
2017-01-25 01:15:00,0.44911
2017-01-25 01:20:00,0.21109
2017-01-25 01:25:00,0.24917815000000001
2017-01-25 01:30:00,0.25633
2017-01-25 01:35:00,0.31
2017-01-25 01:40:00,0.43642
2017-01-25 01:45:00,0.46204999999999996
2017-01-25 01:50:00,0.38623999999999997
2017-01-25 01:55:00,0.35827
2017-01-25 02:00:00,0.41655000000000003
2017-01-25 02:05:00,0.43698000000000004
2017-01-25 02:10:00,0.44638
2017-01-25 02:15:00,0.4484
2017-01-25 02:20:00,0.3809199999999999
2017-01-25 02:25:00,0.35733
2017-01-25 02:30:00,0.48475
2017-01-25 02:35:00,0.39261999999999997
2017-01-25 02:40:00,0.36655000000000004
2017-01-25 02:45:00,0.34354
2017-01-25 02:50:00,0.37032999999999994
2017-01-25 02:55:00,0.39124000000000003
2017-01-25 03:00:00,0.38314000000000004
2017-01-25 03:05:00,0.40875000000000006
2017-01-25 03:10:00,0.4141
2017-01-25 03:15:00,0.31008
2017-01-25 03:20:00,0.27875
2017-01-25 03:25:00,0.24971005
2017-01-25 03:30:00,0.34508
2017-01-25 03:35:00,0.3964000000000001
2017-01-25 03:40:00,0.35877
2017-01-25 03:45:00,0.29598387
2017-01-25 03:50:00,0.37222482
2017-01-25 03:55:00,0.3485600000000001
2017-01-25 04:00:00,0.3314
2017-01-25 04:05:00,0.32516999999999996
2017-01-25 04:10:00,0.29816
2017-01-25 04:15:00,0.24601196
2017-01-25 04:20:00,0.32481196
2017-01-25 04:25:00,0.24715005
2017-01-25 04:30:00,0.22402005000000003
2017-01-25 04:35:00,0.28468
2017-01-25 04:40:00,0.3287891
2017-01-25 04:45:00,0.32903
2017-01-25 04:50:00,0.29150004999999996
2017-01-25 04:55:00,0.28337005
2017-01-25 05:00:00,0.37522999999999995
2017-01-25 05:05:00,0.43046
2017-01-25 05:10:00,0.49775
2017-01-25 05:15:00,0.40679
2017-01-25 05:20:00,0.340352
2017-01-25 05:25:00,0.285967
2017-01-25 05:30:00,0.29612005
2017-01-25 05:35:00,0.30631005
2017-01-25 05:40:00,0.44704999999999995
2017-01-25 05:45:00,0.47409
2017-01-25 05:50:00,0.39259999999999995
2017-01-25 05:55:00,0.50816
2017-01-25 06:00:00,0.48285
2017-01-25 06:05:00,0.45375
2017-01-25 06:10:00,0.38752000000000003
2017-01-25 06:15:00,0.44565
2017-01-25 06:20:00,0.45699999999999996
2017-01-25 06:25:00,0.48025000000000007
2017-01-25 06:30:00,0.43684999999999996
2017-01-25 06:35:00,0.44877999999999996
2017-01-25 06:40:00,0.44271
2017-01-25 06:45:00,0.50114
2017-01-25 06:50:00,0.4671200000000001
2017-01-25 06:55:00,0.39657000000000003
2017-01-25 07:00:00,0.48063
2017-01-25 07:05:00,0.37019
2017-01-25 07:10:00,0.46640000000000004
2017-01-25 07:15:00,0.36597
2017-01-25 07:20:00,0.52136
2017-01-25 07:25:00,0.5143500000000001
2017-01-25 07:30:00,0.50854
2017-01-25 07:35:00,0.5077499999999999
2017-01-25 07:40:00,0.5141
2017-01-25 07:45:00,0.48262
2017-01-25 07:50:00,0.47970999999999997
2017-01-25 07:55:00,0.46907999999999994
2017-01-25 08:00:00,0.5189999999999999
2017-01-25 08:05:00,0.53571
2017-01-25 08:10:00,0.5103800000000001
2017-01-25 08:15:00,0.50392
2017-01-25 08:20:00,0.46719
2017-01-25 08:25:00,0.50849
2017-01-25 08:30:00,0.53586
2017-01-25 08:35:00,0.5295399999999999
2017-01-25 08:40:00,0.52932
2017-01-25 08:45:00,0.49406
2017-01-25 08:50:00,0.4636
2017-01-25 08:55:00,0.54448
2017-01-25 09:00:00,0.50956
2017-01-25 09:05:00,0.5494300000000001
2017-01-25 09:10:00,0.47902999999999996
2017-01-25 09:15:00,0.46073
2017-01-25 09:20:00,0.42573
2017-01-25 09:25:00,0.53913
2017-01-25 09:30:00,0.5014599999999999
2017-01-25 09:35:00,0.49484
2017-01-25 09:40:00,0.5519499999999999
2017-01-25 09:45:00,0.5249999999999999
2017-01-25 09:50:00,0.50989
2017-01-25 09:55:00,0.5026999999999999
2017-01-25 10:00:00,0.51698
2017-01-25 10:05:00,0.50209
2017-01-25 10:10:00,0.55791
2017-01-25 10:15:00,0.45305
2017-01-25 10:20:00,0.35972
2017-01-25 10:25:00,0.40185000000000004
2017-01-25 10:30:00,0.46987999999999996
2017-01-25 10:35:00,0.44232999999999995
2017-01-25 10:40:00,0.5104900000000001
2017-01-25 10:45:00,0.51526
2017-01-25 10:50:00,0.51868
2017-01-25 10:55:00,0.50851
2017-01-25 11:00:00,0.52992
2017-01-25 11:05:00,0.46884
2017-01-25 11:10:00,0.47283
2017-01-25 11:15:00,0.39155999999999996
2017-01-25 11:20:00,0.3584
